epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,0.08545276522636414,0.08545276522636414,151.4409637451172,0.2923230528831482,0.3301796317100525
1,0.05662478134036064,0.05662478134036064,160.04034423828125,0.237959623336792,0.23636366426944733
2,0.05491304397583008,0.05491304397583008,174.65936279296875,0.23433531820774078,0.2076820284128189
3,0.05645004287362099,0.05645004287362099,188.2480010986328,0.2375921756029129,0.19915936887264252
4,0.05703521892428398,0.05703521892428398,200.0368194580078,0.23882047832012177,0.19758154451847076
5,0.05630035698413849,0.05630035698413849,207.69992065429688,0.23727695643901825,0.19955402612686157
6,0.05528094619512558,0.05528094619512558,213.94412231445312,0.23511900007724762,0.2041262984275818
7,0.054720282554626465,0.054720282554626465,219.43994140625,0.23392367362976074,0.21124005317687988
8,0.054832883179187775,0.054832883179187775,226.54505920410156,0.23416422307491302,0.21995505690574646
