epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,0.08545276522636414,0.08545276522636414,151.4409637451172,0.2923230528831482,0.3301796615123749
1,0.056593481451272964,0.056593481451272964,160.1367645263672,0.23789384961128235,0.2361704260110855
2,0.05489610508084297,0.05489610508084297,174.8849334716797,0.2342991828918457,0.20805303752422333
3,0.05635596811771393,0.05635596811771393,188.7930145263672,0.23739412426948547,0.19943998754024506
4,0.056941889226436615,0.056941889226436615,201.01687622070312,0.23862498998641968,0.19780494272708893
5,0.05623668432235718,0.05623668432235718,209.31333923339844,0.23714275658130646,0.1997596025466919
6,0.055242616683244705,0.055242616683244705,216.29312133789062,0.23503747582435608,0.2043728232383728
7,0.05471375212073326,0.05471375212073326,222.75743103027344,0.2339097112417221,0.21181726455688477
8,0.05487624183297157,0.05487624183297157,230.78787231445312,0.2342567890882492,0.22083646059036255
